SK_ID_CURR,TARGET
399458,0.6006523879862137
399468,0.209789922862301
399477,0.7164656162809782
399483,0.7103520433284095
399493,0.16791399967175447
399494,0.32131134088298047
399499,0.6778762514360741
399503,0.7792959133431807
399510,0.32101591990809125
399511,0.28765386509108815
399525,0.6002256688002625
399528,0.5736418841293287
399533,0.4330338092893485
399538,0.7928893812571803
399551,0.812305104217955
399568,0.9429304119481371
399571,0.28324306581322833
399585,0.008575414409978664
399589,0.8158419497784343
399595,0.07415066469719349
399598,0.406236665025439
399605,0.6456097160676186
399616,0.4054570818972591
399617,0.2586041358936485
399622,0.2709092401116035
399627,0.8842524208107665
399635,0.8521992450352865
399639,0.9931683899556869
399641,0.47833989824388645
399643,0.28451912030198584
399659,0.07261611685540785
399667,0.8207697357623503
399683,0.251374528147054
399702,0.7475832923026423
399706,0.907820449696373
399720,0.10617511898900377
399727,0.5876866896438536
399730,0.9469965534219597
399734,0.5727597242737568
399751,0.38365337272279665
399754,0.8741301493517151
399759,0.7711554242573444
399768,0.25681109469883473
399770,0.9095355325783685
399781,0.7751969473165927
399786,0.8775972427375678
399799,0.44212621040538325
399811,0.13895043492532413
399813,0.2430904316428689
399820,0.7336985064828491
399832,0.08361644510093551
399851,0.9185827999343509
399853,0.24809617593960284
399855,0.6571352371573937
399860,0.8308714918759232
399876,0.9521623174134252
399877,0.508829804693911
399881,0.018644345970786146
399882,0.25720088626292464
399903,0.3277982931232562
399906,0.7552806499261446
399912,0.8621655998687018
399915,0.5028147053996389
399921,0.211812735926473
399935,0.6983669784999179
399936,0.849897423272608
399938,0.4500492368291482
399939,0.142634990973248
399940,0.1368865911701953
399949,0.711800426719186
399953,0.006880846873461349
399959,0.8864803873297226
399968,0.33407188577055635
399969,0.046557525028721486
399972,0.1932545544066962
399974,0.042569341867717055
399976,0.24738634498604958
399979,0.6355448875759068
399988,0.678229115378303
399994,0.9196085672082718
399996,0.7726940751682257
399997,0.5792056458230757
400000,0.27348596750369275
400004,0.2916707697357624
400011,0.6504595437387165
400014,0.9839611029049729
400015,0.2778721483669785
400017,0.3586574757918924
400046,0.7896479566715905
400063,0.5169046446742163
400065,0.420384047267356
400069,0.22384293451501724
400075,0.05367224684063679
400088,0.2217216477925488
400091,0.2547226325291318
400105,0.34213441654357457
400108,0.9266904644674218
400113,0.6461143935663876
400119,0.5050837026095519
400123,0.4593755128836369
400127,0.1832389627441326
400136,0.47763006729033314
400137,0.9230182176267848
400138,0.7782414245855901
400158,0.6017355982274741
400172,0.41183735434104707
400174,0.46052847529952406
400224,0.8171713441654357
400229,0.8048990645002462
400236,0.9914451009354998
400240,0.14419005416051206
400249,0.020002461841457413
400258,0.8097160676185787
400268,0.8136837354341047
400272,0.05655670441490235
400284,0.4768053504021008
400292,0.3742040045954374
400295,0.6572624322993599
400308,0.5498153618906941
400314,0.6595806663384212
400315,0.06939520761529624
400331,0.9779090759888396
400332,0.2660512063023141
400339,0.47525439028393235
400342,0.6684556047923847
400361,0.7022731002790088
400363,0.7815197767930412
400365,0.18629985228951257
400374,0.5877400295420975
400379,0.22352289512555396
400382,0.264003774823568
400416,0.18732151649433776
400422,0.5980346299031676
400436,0.5731002790086985
400460,0.6204496963728869
400462,0.950336451665846
400468,0.8065115706548498
400482,0.6014976202199245
400489,0.3477720334810438
400490,0.7993188905301165
400501,0.392700640078779
400519,0.3554899064500246
400525,0.9794559330379123
400526,0.040025439028393235
400529,0.9176062694895782
400540,0.6449491219432135
400543,0.7596052847529952
400545,0.42276382734285245
400556,0.3056868537666174
400572,0.46539881831610047
400584,0.06708928278352207
400589,0.5445675365173149
400593,0.9599007057278843
400597,0.4011980961759396
400616,0.5188741178401445
400642,0.6026177580830461
400643,0.6759683243065814
400649,0.22987034301657638
400672,0.6258903659937634
400685,0.16193172493024785
400693,0.6726366322008862
400695,0.7947275562120466
400701,0.1718775644181848
400720,0.30085754144099786
400741,0.5779747250943705
400745,0.8089323814213031
400750,0.09509272936156245
400779,0.6268709995076317
400784,0.5361562448711636
400792,0.6941490234695552
400800,0.21688412932873788
400811,0.34646725750861646
400813,0.992647300180535
400820,0.0034670933858526177
400830,0.481146397505334
400833,0.13697685869030035
400834,0.32177909075988836
400841,0.11900951912030198
400855,0.8969760380764812
400856,0.5582348596750369
400860,0.1333128179878549
400866,0.3382529131790579
400869,0.5413220088626293
400870,0.5742327260791072
400880,0.39493681273592646
400882,0.32466765140324966
400915,0.5986459871984244
400921,0.9456179222058099
400923,0.6399926144756277
400925,0.12449532250123091
400936,0.4285696701132447
400943,0.8442967339569997
400962,0.05784506811094699
400963,0.7519858854423109
400967,0.23905711472181188
400970,0.5719226981782374
400975,0.1689069423929099
400981,0.9298580338092893
400983,0.9422944362383062
400987,0.6223945511242409
400988,0.21212046610864926
400994,0.679472345314295
400998,0.9189520761529623
401002,0.208493353028065
401003,0.6496184145741014
401005,0.45860823896274416
401007,0.4033440013129821
401022,0.9541851304775973
401029,0.9771623174134253
401035,0.46409404234367313
401036,0.9337887740029541
401040,0.09677909075988839
401045,0.3171385196126703
401053,0.19338585261775806
401065,0.27437633349745605
401067,0.6751066797964876
401069,0.13532742491383554
401073,0.8937099950763171
401074,0.8451173477761366
401078,0.639147382241917
401082,0.9480633513868373
401086,0.3941079927785984
401092,0.3491260462826194
401097,0.44640571147218117
401098,0.1524700475956015
401099,0.9272772033481044
401100,0.48263991465616285
401107,0.6557812243558182
401119,0.8367265714754637
401120,0.15937140981454126
401137,0.9679796487772854
401142,0.9270351222714591
401162,0.24456343344821926
401163,0.8932135237157395
401172,0.16702773674708682
401179,0.7890653208600032
401182,0.438199573280814
401184,0.5725340554734941
401190,0.11622763827342854
401207,0.32252995240439847
401210,0.267232890201871
401220,0.4345314295092729
401225,0.30258493353028065
401230,0.9729156408993928
401240,0.08261529624158871
401246,0.6619645494830133
401256,0.970059904808797
401273,0.0727268997209913
401274,0.5303955358608239
401287,0.6751641227638273
401292,0.4636057771212867
401305,0.835360249466601
401310,0.041990809125225674
401311,0.40882570162481535
401321,0.49545790251107824
401332,0.32971032332184474
401338,0.14405054981125884
401345,0.5531019202363369
401368,0.7491137370753324
401375,0.9924216313802726
401378,0.2926842278023962
401379,0.3571721647792549
401395,0.4111972755621205
401403,0.43641063515509604
401406,0.03896274413261119
401415,0.6211759396028229
401424,0.31664615132118823
401425,0.2514278680452979
401428,0.9515386509108814
401430,0.5440956835713113
401436,0.40218283275890365
401440,0.6286763499097324
401443,0.7736459871984244
401447,0.17596832430658133
401448,0.4639463318562284
401450,0.15338092893484329
401459,0.23415805022156572
401462,0.4097858197932053
401470,0.9830173970129656
401479,0.6323609059576564
401481,0.1874569177744953
401486,0.8160799277859839
401496,0.08168800262596422
401497,0.76374528147054
401502,0.2384047267355982
401508,0.4787091744624979
401513,0.6448547513540128
401517,0.9858608238962745
401519,0.968529460036107
401533,0.9685581815197767
401536,0.989081733136386
401547,0.13256195634334483
401581,0.37377318234039064
401582,0.43421959625800094
401586,0.6916707697357624
401593,0.9893115050057443
401603,0.6977474150664698
401621,0.8281921877564419
401625,0.5096504185130478
401635,0.9967175447234532
401646,0.46229689807976365
401649,0.44369358279993437
401660,0.6591621532906614
401668,0.8390940423436731
401686,0.07621861152141801
401706,0.8722591498440834
401712,0.6987772854094862
401721,0.1719965534219596
401725,0.7312776957163958
401730,0.9742163138027243
401741,0.12667405219103892
401743,0.2764114557689151
401748,0.2550467749876908
401751,0.2384867881175119
401770,0.2714508452322337
401791,0.04240521910388971
401792,0.7323978335795175
401808,0.9013786312161497
401816,0.15886262924667652
401820,0.8609634006236666
401821,0.1454045626128344
401828,0.04642212374856393
401830,0.904045626128344
401832,0.326608403085508
401839,0.7257836861972755
401852,0.025787789266371246
401868,0.41013047759724275
401876,0.2830666338421139
401879,0.9703348104382078
401882,0.09264319711143934
401894,0.4909034958148695
401899,0.8463523715739373
401901,0.8502502872148366
401913,0.29763252913179056
401919,0.26537830297062204
401920,0.26692105695059903
401923,0.056125882159855575
401924,0.9259231905465287
401932,0.8980920728705071
401942,0.9866198916789759
401949,0.7036353192187756
401950,0.841506646971935
401951,0.18655424257344494
401952,0.5814951583784671
401971,0.8940669620876416
401972,0.2593426883308715
401973,0.6030485803380929
401974,0.713433448219268
401983,0.7154726735598228
401984,0.16386837354341047
401988,0.2440341375348761
401989,0.662694895782045
401990,0.15083702609551944
402024,0.5460733628754308
402029,0.6758903659937635
402030,0.9187058920072214
402041,0.4400951912030199
402042,0.7085672082717873
402043,0.2159527326440177
402052,0.739652059740686
402053,0.1431560807483998
402054,0.28364926965370096
402057,0.47468406367963234
402067,0.3075619563433448
402068,0.036324470704086655
402069,0.8153044477268997
402070,0.7335877236172658
402071,0.2585097653044477
402073,0.12219350073855244
402074,0.3860495650746758
402075,0.566350730346299
402076,0.5639873625471853
402077,0.4364024290169046
402078,0.9812325619563432
402079,0.9313105202691614
402080,0.28589775151813557
402081,0.016367142622681765
402082,0.5790251107828656
402089,0.8234203183981619
402090,0.26414327917282127
402091,0.6586000328245527
402092,0.5830543246348269
402094,0.482988675529296
402095,0.14680781224355818
402096,0.47440915805022155
402109,0.3467462662071229
402151,0.5425242081076646
402152,0.36083210241260466
402153,0.45355736090595766
402155,0.4701665846052848
402201,0.11393402264894141
402210,0.453565567044149
402212,0.7063515509601181
402218,0.1981248974232726
402227,0.82920154275398
402234,0.7750082061381913
402236,0.16963728869194156
402242,0.34817003118332507
402243,0.30092319054652883
402244,0.9671959625800098
402245,0.11720006564910551
402250,0.3849827671097981
402251,0.8211431150500575
402254,0.9378795338913507
402255,0.914742327260791
402256,0.8186525521089776
402257,0.9455727884457574
402258,0.8690956835713113
402259,0.330096011816839
402260,0.29805514524864596
402261,0.9061217790907599
402262,0.27687510257672737
402263,0.8807237813884786
402264,0.21144345970786146
402265,0.3653577876251436
402266,0.6575701624815362
402267,0.7846791399967176
402268,0.058948793697685874
402270,0.2786271130805843
402271,0.11082389627441326
402272,0.7988019038240605
402273,0.33771541112752335
402274,0.07319875266699491
402275,0.5329927785983916
402276,0.4580748399803053
402277,0.38817495486624
402278,0.41294928606597736
402279,0.591506646971935
402280,0.05816921056950598
402362,0.9557401936648613
402363,0.1343139668472017
402364,0.21594452650582635
402370,0.04793205317577548
402376,0.21975627769571637
402381,0.7986952240275726
402384,0.5996512391268669
402389,0.3148366978499918
402414,0.741703594288528
402416,0.0719514196619071
402417,0.31547677662891843
402420,0.3983218447398654
402426,0.18157721976038074
402436,0.9697808961102905
402444,0.2840965041851305
402447,0.5713318562284588
402449,0.3753200393894633
402454,0.956962908255375
402458,0.8683161004431315
402460,0.6262760544887576
402466,0.26818069916297393
402475,0.726464795667159
402498,0.9176431971114395
402502,0.523961923518792
402505,0.7169620876415559
402509,0.5262596422123749
402513,0.9656203840472672
402517,0.05271212867224683
402519,0.4590841949778434
402522,0.8489824388642705
402523,0.4752174626620712
402525,0.6295133760052519
402528,0.8609510914163794
402534,0.758259478089611
402536,0.48225422616116853
402542,0.339327917282127
402548,0.9205850976530445
402552,0.8430576070901034
402559,0.3593591006072542
402563,0.31173477761365503
402568,0.5371779090759888
402573,0.4951296569834236
402574,0.43655424257344494
402575,0.49445265058263577
402577,0.6885360249466601
402602,0.11836944034137535
402603,0.629784178565567
402604,0.42734285245363535
402614,0.8060109962251764
402615,0.5710979812900049
402616,0.1019735762350238
402617,0.9591949778434269
402618,0.8209543738716559
402619,0.1630846873461349
402639,0.4046446742163138
402640,0.5144756277695716
402641,0.9989373051042179
402642,0.05990070572788446
402643,0.11840226489414081
402644,0.2938946331856228
402645,0.48876989988511405
402649,0.15213769899885116
402650,0.9087764647956672
402653,0.48431806991629733
402654,0.09208928278352208
402655,0.9128590185458721
402656,0.7295872312489742
402657,0.4793246348268505
402658,0.19895371738060066
402659,0.3468775644181848
402662,0.019538815033645168
402696,0.008977515181355655
402705,0.15041030690956836
402707,0.5872517643197112
402708,0.7505621204661087
402709,0.17530773018217627
402729,0.7305227310027901
402730,0.7355448875759069
402732,0.474663548334154
402739,0.3760093549975382
402740,0.7341498440833742
402741,0.49972509437058915
402744,0.9381298211061874
402745,0.8675529295913343
402746,0.1325455440669621
402772,0.6560520269161333
402773,0.46257180370917445
402774,0.5329271294928607
402780,0.2556909568357131
402781,0.6724478910224849
402782,0.7726653536845561
402790,0.2137616937469227
402803,0.8735146889873625
402808,0.7800385688494994
402809,0.0353643525356967
402810,0.9533932381421303
402811,0.7359798129000492
402815,0.45823485967503697
402820,0.5062038404726736
402821,0.7523756770064008
402822,0.2575537502051535
402824,0.6770679468242246
402825,0.27056868537666173
402870,0.5171262104053833
402875,0.0524208107664533
402924,0.9732644017725259
402925,0.3525767273920893
402926,0.09395617922205811
402927,0.3858772361726572
402928,0.5023428524536353
402929,0.6899597899228622
402930,0.7079804693911046
402931,0.08608238962744133
402932,0.33037091744624975
